2015-02-21 22:04:58,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x35"
2015-02-21 22:04:57,RT @torifabzap: #NeverBeAloneVideo OMG I CANT WAIT 😻💘😩
2015-02-21 22:04:57,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:57,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:57,it looks like i'm gonna die again this week bc of #NeverBeAloneVideo
2015-02-21 22:04:57,"""@_HelpForFans_: Quote if want @ShawnMendes Follows 💕😍😘😘 #NeverBeAloneVideo please baby -AldyJB""✌"
2015-02-21 22:04:57,"👖👕👔⌚👟
I'm so excited and proud about #NeverBeAloneVideo @ShawnMendes 

I love you so much💖

Could you follow me?
👖👔⌚👟👕
x12"
2015-02-21 22:04:56,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:56,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:56,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:56,@ShawnMendes I'm deeking out about this album!  You're one of my biggest inspirations please follow me❤️🎸🎤✌️ #NeverBeAloneVideo
2015-02-21 22:04:56,I can't wait! #NeverBeAloneVideo  @ShawnMendes http://t.co/B7L9znHUqq
2015-02-21 22:04:56,"@ShawnMendes took a piece of my heart &amp; made it all his own
 
#NeverBeAloneVideo this week! Can't wait tbh
 
Can u follow me pls?
 
x37"
2015-02-21 22:04:56,#NeverBeAloneVideo follow me baby😭😔 @ShawnMendes
2015-02-21 22:04:56,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x26 http://t.co/hbmA5OeG0U"
2015-02-21 22:04:56,"THE POWER OF THE ARMY 💪
#NeverBeAloneVideo http://t.co/WdDZuBPhH9"
2015-02-21 22:04:55,"RT @californiallz: Hi @ShawnMendes 👋

I love you so much 💕

you are my hero  🌟

can you follow me? 🙏

this is my biggest dream ✨
#NeverBeAl…"
2015-02-21 22:04:55,"#NeverBeAloneVideo
#NeverBeAloneVideo 
#NeverBeAloneVideo 
💙👫💙👫💙👫💙
@ShawnMendes

I'm watching Kingsman today"
2015-02-21 22:04:55,#NeverBeAloneVideo me bc its the next music vid https://t.co/y5v6JTXRcW
2015-02-21 22:04:55,@ShawnMendes it will trend just watch #NeverBeAloneVideo
2015-02-21 22:04:54,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:54,"⭐️⭐️
CMON GUYS LETS TREND IT 💗
SHAWN DESERVES IT 
#NeverBeAloneVideo 
⭐️⭐️
26"
2015-02-21 22:04:54,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:54,"👋Hi Shawn 
You're my king👑
Te amo mucho 💓
please 🙏🌟can u follow me? Is my dream😭 💤
Chile loves you!😚
#NeverBeAloneVideo
x21"
2015-02-21 22:04:54,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:45,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x33"
2015-02-21 22:04:45,"👋Hi Shawn 
You're my king👑
Te amo mucho 💓
please 🙏🌟can u follow me? Is my dream😭 💤
Chile loves you!😚
#NeverBeAloneVideo
x20"
2015-02-21 22:04:45,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:44,"RT @avonstaco: @ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIR…"
2015-02-21 22:04:44,"@ShawnMendes took a piece of my heart &amp; made it all his own
 
#NeverBeAloneVideo this week! Can't wait tbh
 
Can u follow me pls?
 
x33"
2015-02-21 22:04:44,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x45"
2015-02-21 22:04:43,#NeverBeAloneVideo seeing you on April 11😻
2015-02-21 22:04:43,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x24 http://t.co/KnG4GQLDPe"
2015-02-21 22:04:43,#NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo TRENDDDD ITTTT
2015-02-21 22:04:43,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:43,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:42,"RT @avonstaco: @ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIR…"
2015-02-21 22:04:42,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:42,I can't wait! #NeverBeAloneVideo  @ShawnMendes http://t.co/LuG41LZvhv
2015-02-21 22:04:42,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:42,"@ShawnMendes took a piece of my heart &amp; made it all his own
 
#NeverBeAloneVideo this week! Can't wait tbh
 
Can u follow me pls?
 
x32"
2015-02-21 22:04:42,"⭐️⭐️
CMON GUYS LETS TREND IT 💗
SHAWN DESERVES IT 
#NeverBeAloneVideo 
⭐️⭐️
24"
2015-02-21 22:04:41,"RT @avonstaco: @ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIR…"
2015-02-21 22:04:41,OMGGG I'm proud I love you  follow me!? Please💕💕💜 @ShawnMendes  #NeverBeAloneVideo x227
2015-02-21 22:04:40,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x42"
2015-02-21 22:04:40,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x43"
2015-02-21 22:04:40,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x41"
2015-02-21 22:04:40,"Hi @ShawnMendes 👋

I love you so much 💕

you are my hero  🌟

can you follow me? 🙏

this is my biggest dream ✨
#NeverBeAloneVideo 1,999"
2015-02-21 22:04:40,"👋Hi Shawn 
You're my king👑
Te amo mucho 💓
please 🙏🌟can u follow me? Is my dream😭 💤
Chile loves you!😚
#NeverBeAloneVideo
x19"
2015-02-21 22:04:40,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x40"
2015-02-21 22:04:40,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:40,"💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x39"
2015-02-21 22:04:40,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:40,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:40,"@ShawnMendes When will I be lucky enough for you to follow me or answer a tweet of me? #NeverBeAloneVideo ily 💕 x1,690"
2015-02-21 22:04:40,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:39,YEAR YEAR YEAARR !! #NeverBeAloneVideo #NeverBeAloneVideo @ShawnMendes
2015-02-21 22:04:39,OMGGG I'm proud I love you  follow me!? Please💕💕💜 @ShawnMendes  #NeverBeAloneVideo x226
2015-02-21 22:04:39,Convinced the #MendesArmy can get anything trending faster than any other group of humans #NeverBeAloneVideo @ShawnMendes
2015-02-21 22:04:39,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x32"
2015-02-21 22:04:39,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:39,"RT @avonstaco: @ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIR…"
2015-02-21 22:04:38,"@ShawnMendes
can you follow me?
for you it's 1second
for me it's great happiness!💎
i love you so much
have a nice day💌
#NeverBeAloneVideo 😍"
2015-02-21 22:04:38,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x23 http://t.co/5toix959Iv"
2015-02-21 22:04:38,"""@_HelpForFans_: Quote if want @ShawnMendes Follows 💕😍😘😘 #NeverBeAloneVideo please baby -AldyJB""😍"
2015-02-21 22:04:38,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:38,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:37,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:37,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:37,"@ShawnMendes took a piece of my heart &amp; made it all his own
 
#NeverBeAloneVideo this week! Can't wait tbh
 
Can u follow me pls?
 
x31"
2015-02-21 22:04:37,"hey everybody! 
Never Be Alone video is coming 💛💚
subscribe and don't miss it! 
http://t.co/P5BcHgz8Zg
@ShawnMendes 
#NeverBeAloneVideo 6"
2015-02-21 22:04:37,"⭐️⭐️
CMON GUYS LETS TREND IT 💗
SHAWN DESERVES IT 
#NeverBeAloneVideo 
⭐️⭐️
23"
2015-02-21 22:04:36,GUESS WHAT IS TRENDING @ShawnMendes ✋❤🙌❤ #NeverBeAloneVideo http://t.co/YWfcFeaJ0B
2015-02-21 22:04:36,of course we're trending we rock and we're all so exicted #NeverBeAloneVideo @ShawnMendes 😊❤️🎉 http://t.co/O9Qg5PDiJm
2015-02-21 22:04:35,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:35,"👋Hi Shawn 
You're my king👑
Te amo mucho 💓
please 🙏🌟can u follow me? Is my dream😭 💤
Chile loves you!😚
#NeverBeAloneVideo
x18"
2015-02-21 22:04:35,"#NeverBeAloneVideo I can't wait to see it @ShawnMendes 
X10"
2015-02-21 22:04:35,"RT @avonstaco: @ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIR…"
2015-02-21 22:04:35,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:35,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:34,"THE NEVER ALONE VIDEO IS COMING OUT THIS WEEK OMG #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo 
@ShawnMendes @ShawnMendes  x58"
2015-02-21 22:04:34,Mendes army already got it trending🙆💗👊 #NeverBeAloneVideo @ShawnMendes http://t.co/Gajgbcu9vo
2015-02-21 22:04:34,"""@_HelpForFans_: Quote if want @ShawnMendes Follows 💕😍😘😘 #NeverBeAloneVideo please baby -AldyJB""☺"
2015-02-21 22:04:34,"👖👕👔⌚👟
I'm so excited and proud about #NeverBeAloneVideo @ShawnMendes 

I love you so much💖

Could you follow me?
👖👔⌚👟👕
x10"
2015-02-21 22:04:33,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:33,#NeverBeAloneVideo The MendesArmy rocks!!!! #NeverBeAloneVideo #NeverBeAloneVideo http://t.co/dasDYy3Dtf
2015-02-21 22:04:33,ME WHEN NEVER BE ALONE OFFICIAL MUSIC VIDEO COMES OUT #NeverBeAloneVideo http://t.co/3XN3gORg5R
2015-02-21 22:04:33,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x22 http://t.co/wtWRhFwKLG"
2015-02-21 22:04:33,"SO EXCITED BY #NeverBeAloneVideo 
AND SO PROUD OF @Shawnmendes 😻💚💛
x21"
2015-02-21 22:04:33,RT @hollistermendes: Cant wait because #NeverBeAloneVideo http://t.co/9d8uA1Bzyk
2015-02-21 22:04:33,RT @HumbledShawn: We already got it trending🙆☺️ #NeverBeAloneVideo @ShawnMendes http://t.co/jrryrgBD34
2015-02-21 22:04:33,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x31"
2015-02-21 22:04:33,"Hi @ShawnMendes 👋

I love you so much 💕

you are my hero  🌟

can you follow me? 🙏

this is my biggest dream ✨
#NeverBeAloneVideo 1,998"
2015-02-21 22:04:32,OMGGG I'm proud I love you  follow me!? Please💕💕💜 @ShawnMendes  #NeverBeAloneVideo x225
2015-02-21 22:04:32,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:32,"@ShawnMendes can you follow me? pls shawn, I beg you, you're my all, and your follow means so much for me 🙏🙏🙏🙏💖💖😍💞💕 #NeverBeAloneVideo 10"
2015-02-21 22:04:32,"👋Hi Shawn 
You're my king👑
Te amo mucho 💓
please 🙏🌟can u follow me? Is my dream😭 💤
Chile loves you!😚
#NeverBeAloneVideo
x17"
2015-02-21 22:04:32,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:32,"⭐️⭐️
CMON GUYS LETS TREND IT 💗
SHAWN DESERVES IT 
#NeverBeAloneVideo 
⭐️⭐️
22"
2015-02-21 22:04:32,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:31,RT @heartymendes: we got it trending in 10 minutes !!! we rock 😊❤️🎸 #NeverBeAloneVideo http://t.co/BJ7ez93F1P
2015-02-21 22:04:31,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:31,#NeverBeAloneVideo we love you shawn💗
2015-02-21 22:04:30,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
😔😔😔😔
#NeverBeAloneVideo
💘💘💘💘
1471 http://t.co/e5M7YcHOkx"
2015-02-21 22:04:30,@ShawnMendes IT'S TRENDING #1!!! #NeverBeAloneVideo ☺ http://t.co/lz9e5xe5H5
2015-02-21 22:04:29,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:29,"@ShawnMendes #NeverBeAloneVideo ILYSFM PLEASE SHAWN
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
60"
2015-02-21 22:04:29,"RT @adoreyoushawn: 💕🍩💕🍩💕
@ShawnMendes
I love you more than anything in the whole world❤
please follow me🐥
#NeverBeAloneVideo
💕🍩💕🍩💕 x16"
2015-02-21 22:04:29,"#NeverBeAloneVideo
#NeverBeAloneVideo 
#NeverBeAloneVideo 
💙👫💙
@ShawnMendes 
SHAWN I STG IF YOU PUT OUT MORE THAN ONE VIDEO IM GONNA SCREAM"
2015-02-21 22:04:29,"@ShawnMendes 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
ITS MY
BIRTHDAY 💓"
2015-02-21 22:04:29,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x21 http://t.co/3ZcchUXLk1"
2015-02-21 22:04:29,"👼💫👼
Hi Shawn
ilysm and im so proud
if you see this please follow
👼💫👼💫
@ShawnMendes 
#NeverBeAloneVideo 
x7"
2015-02-21 22:04:28,"THE NEVER ALONE VIDEO IS COMING OUT THIS WEEK OMG #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo 
@ShawnMendes @ShawnMendes  x57"
2015-02-21 22:04:28,"@ShawnMendes can you follow me? pls shawn, I beg you, you're my all, and your follow means so much for me 🙏🙏🙏🙏💖💖😍💞💕 #NeverBeAloneVideo 9"
2015-02-21 22:04:28,"""@_HelpForFans_: Quote if want @ShawnMendes Follows 💕😍😘😘 #NeverBeAloneVideo please baby -AldyJB""💎"
2015-02-21 22:04:28,"These past days Shawn has been working non stop, he's been doing everything for us and for himself it's an amazing thing🙆 #NeverBeAloneVideo"
2015-02-21 22:04:27,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:27,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x30"
2015-02-21 22:04:27,"@ShawnMendes °•°•°
#NeverBeAloneVideo
Im so excited Babe ♡
You're so successful ☆
Im so proud of you ¤
Ilysm ♥
x11"
2015-02-21 22:04:27,"⭐️⭐️
CMON GUYS LETS TREND IT 💗
SHAWN DESERVES IT 
#NeverBeAloneVideo 
⭐️⭐️
21"
2015-02-21 22:04:27,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:26,OMGGG I'm proud I love you  follow me!? Please💕💕💜 @ShawnMendes  #NeverBeAloneVideo x224
2015-02-21 22:04:26,now trending hashtags  http://t.co/wUuC29KpSL   #NeverBeAloneVideo #STYLATORARMYaddmewith http://t.co/mVBs4Xgryd
2015-02-21 22:04:26,RT @idkshawnaf: GUYS KEEP TWEETING #NeverBeAloneVideo ! let's trend it💪
2015-02-21 22:04:25,OMGGG I'm proud I love you  follow me!? Please💕💕💜 @ShawnMendes  #NeverBeAloneVideo x223
2015-02-21 22:04:16,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 22:04:15,"#NeverBeAloneVideo
@ShawnMendes 
☁💎☁💎☁💎
Tweet it for a snippet 
☁💎☁💎☁💎
x19 http://t.co/SwrQsMlAyl"
2015-02-21 22:04:15,"""@_HelpForFans_: Quote if want @ShawnMendes Follows 💕😍😘😘 #NeverBeAloneVideo please baby -AldyJB""✨"
2015-02-21 22:04:15,"@ShawnMendes #NeverBeAloneVideo ILYSFM PLEASE SHAWN
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
59"
2015-02-21 22:04:15,"RT @MendesBelieved: ""#NeverBeAloneVideo is coming this week"" http://t.co/CWHv2T8cTa"
2015-02-21 22:04:15,"@ShawnMendes can you follow me? pls shawn, I beg you, you're my all, and your follow means so much for me 🙏🙏🙏🙏💖💖😍💞💕 #NeverBeAloneVideo 6"
2015-02-21 22:04:15,"@ShawnMendes °•°•°
#NeverBeAloneVideo
Im so excited Babe ♡
You're so successful ☆
Im so proud of you ¤
Ilysm ♥
x10"
